block_number,timestamp,asset_symbol,price_usd
94,2025-05-23T00:00:00+00:00,WETH,2657.1674447566115
95,2025-05-24T00:00:00+00:00,WETH,2519.813809045145
96,2025-05-25T00:00:00+00:00,WETH,2529.4429842284353
97,2025-05-26T00:00:00+00:00,WETH,2546.6201163370915
98,2025-05-27T00:00:00+00:00,WETH,2562.1729286392238
99,2025-05-28T00:00:00+00:00,WETH,2662.0940568241435
100,2025-05-29T00:00:00+00:00,WETH,2676.2674124507
101,2025-05-30T00:00:00+00:00,WETH,2633.1392065286695
102,2025-05-31T00:00:00+00:00,WETH,2524.4762348050726
103,2025-06-01T00:00:00+00:00,WETH,2532.3627853090866
104,2025-06-02T00:00:00+00:00,WETH,2538.3300584367485
105,2025-06-03T00:00:00+00:00,WETH,2609.737253959435
106,2025-06-04T00:00:00+00:00,WETH,2595.4689570062997
107,2025-06-05T00:00:00+00:00,WETH,2610.343189828259
108,2025-06-06T00:00:00+00:00,WETH,2421.601103763502
109,2025-06-07T00:00:00+00:00,WETH,2481.4039836690267
110,2025-06-08T00:00:00+00:00,WETH,2526.291995889778
111,2025-06-09T00:00:00+00:00,WETH,2508.784123584585
112,2025-06-10T00:00:00+00:00,WETH,2685.0001850413178
113,2025-06-11T00:00:00+00:00,WETH,2808.503208314919
114,2025-06-12T00:00:00+00:00,WETH,2776.1371915822333
115,2025-06-13T00:00:00+00:00,WETH,2653.158968452672
116,2025-06-14T00:00:00+00:00,WETH,2577.04861752583
117,2025-06-15T00:00:00+00:00,WETH,2534.0702195359518
118,2025-06-16T00:00:00+00:00,WETH,2547.8456040920437
119,2025-06-17T00:00:00+00:00,WETH,2561.329843569428
120,2025-06-18T00:00:00+00:00,WETH,2514.986700576147
121,2025-06-19T00:00:00+00:00,WETH,2521.3334233964915
122,2025-06-20T00:00:00+00:00,WETH,2522.1791903642184
123,2025-06-21T00:00:00+00:00,WETH,2405.695434213183
124,2025-06-22T00:00:00+00:00,WETH,2270.581996055585
125,2025-06-23T00:00:00+00:00,WETH,2227.4287266371684
126,2025-06-24T00:00:00+00:00,WETH,2423.899644268608
127,2025-06-25T00:00:00+00:00,WETH,2446.539301545049
128,2025-06-26T00:00:00+00:00,WETH,2417.2267855277296
129,2025-06-27T00:00:00+00:00,WETH,2415.031864876594
130,2025-06-28T00:00:00+00:00,WETH,2423.0302896731746
131,2025-06-29T00:00:00+00:00,WETH,2437.133001780241
132,2025-06-30T00:00:00+00:00,WETH,2502.6672721177083
133,2025-07-01T00:00:00+00:00,WETH,2488.190781689803
134,2025-07-02T00:00:00+00:00,WETH,2405.1045592800183
135,2025-07-03T00:00:00+00:00,WETH,2574.067718495133
136,2025-07-04T00:00:00+00:00,WETH,2590.132231590221
137,2025-07-05T00:00:00+00:00,WETH,2509.236345783362
138,2025-07-06T00:00:00+00:00,WETH,2517.37917835065
139,2025-07-07T00:00:00+00:00,WETH,2571.358192115984
140,2025-07-08T00:00:00+00:00,WETH,2543.6317028067488
141,2025-07-09T00:00:00+00:00,WETH,2615.7759888945047
142,2025-07-10T00:00:00+00:00,WETH,2772.5795626609174
143,2025-07-11T00:00:00+00:00,WETH,2948.4462027029053
144,2025-07-12T00:00:00+00:00,WETH,2958.8514450990992
145,2025-07-13T00:00:00+00:00,WETH,2942.9616055388096
146,2025-07-14T00:00:00+00:00,WETH,2974.2654952333387
147,2025-07-15T00:00:00+00:00,WETH,3012.1797069059276
148,2025-07-16T00:00:00+00:00,WETH,3133.069857747011
149,2025-07-17T00:00:00+00:00,WETH,3368.126521526108
150,2025-07-18T00:00:00+00:00,WETH,3481.8828152374017
151,2025-07-19T00:00:00+00:00,WETH,3547.317079001209
152,2025-07-20T00:00:00+00:00,WETH,3594.3185010809702
153,2025-07-21T00:00:00+00:00,WETH,3758.605581813957
154,2025-07-22T00:00:00+00:00,WETH,3765.453624023574
155,2025-07-23T00:00:00+00:00,WETH,3746.9406687316323
156,2025-07-24T00:00:00+00:00,WETH,3630.053531480921
157,2025-07-25T00:00:00+00:00,WETH,3708.4299352383423
158,2025-07-26T00:00:00+00:00,WETH,3723.0529092785596
159,2025-07-27T00:00:00+00:00,WETH,3742.4314258659915
160,2025-07-28T00:00:00+00:00,WETH,3864.1248374654765
161,2025-07-29T00:00:00+00:00,WETH,3786.303845995956
162,2025-07-30T00:00:00+00:00,WETH,3788.5983716058226
163,2025-07-31T00:00:00+00:00,WETH,3807.4166010824188
164,2025-08-01T00:00:00+00:00,WETH,3696.6628530851194
165,2025-08-02T00:00:00+00:00,WETH,3483.1789551579504
166,2025-08-03T00:00:00+00:00,WETH,3397.4855484143177
167,2025-08-04T00:00:00+00:00,WETH,3497.573127822404
168,2025-08-05T00:00:00+00:00,WETH,3715.7090148550706
169,2025-08-06T00:00:00+00:00,WETH,3612.442432236669
170,2025-08-07T00:00:00+00:00,WETH,3684.0459195726726
171,2025-08-08T00:00:00+00:00,WETH,3911.2609462690816
172,2025-08-09T00:00:00+00:00,WETH,4012.97697001236
173,2025-08-10T00:00:00+00:00,WETH,4265.563258333516
174,2025-08-11T00:00:00+00:00,WETH,4253.591618951185
175,2025-08-12T00:00:00+00:00,WETH,4228.824213261163
176,2025-08-13T00:00:00+00:00,WETH,4606.809427709522
177,2025-08-14T00:00:00+00:00,WETH,4763.652535322159
178,2025-08-15T00:00:00+00:00,WETH,4554.291501538621
179,2025-08-16T00:00:00+00:00,WETH,4430.532465017841
180,2025-08-17T00:00:00+00:00,WETH,4426.826913311333
181,2025-08-18T00:00:00+00:00,WETH,4487.118013759226
182,2025-08-19T00:00:00+00:00,WETH,4317.2757573282315
183,2025-08-20T00:00:00+00:00,WETH,4074.495786100515
184,2025-08-21T00:00:00+00:00,WETH,4330.491598768078
185,2025-08-22T00:00:00+00:00,WETH,4224.438592580698
186,2025-08-23T00:00:00+00:00,WETH,4829.225541798332
187,2025-08-24T00:00:00+00:00,WETH,4773.884088598777
188,2025-08-25T00:00:00+00:00,WETH,4778.10916071381
189,2025-08-26T00:00:00+00:00,WETH,4381.626176071471
190,2025-08-27T00:00:00+00:00,WETH,4602.369685333965
191,2025-08-28T00:00:00+00:00,WETH,4500.1451479982325
192,2025-08-29T00:00:00+00:00,WETH,4507.560431032719
193,2025-08-30T00:00:00+00:00,WETH,4364.358521430426
194,2025-08-31T00:00:00+00:00,WETH,4373.360357620914
195,2025-09-01T00:00:00+00:00,WETH,4388.931464519364
196,2025-09-02T00:00:00+00:00,WETH,4303.202222745541
197,2025-09-03T00:00:00+00:00,WETH,4325.856306225941
198,2025-09-04T00:00:00+00:00,WETH,4449.8670977283255
199,2025-09-05T00:00:00+00:00,WETH,4298.094660544595
200,2025-09-06T00:00:00+00:00,WETH,4306.613513100346
201,2025-09-07T00:00:00+00:00,WETH,4273.110024157841
202,2025-09-08T00:00:00+00:00,WETH,4304.032421076036
203,2025-09-09T00:00:00+00:00,WETH,4309.685702772004
204,2025-09-10T00:00:00+00:00,WETH,4309.342746120013
205,2025-09-11T00:00:00+00:00,WETH,4347.476803670656
206,2025-09-12T00:00:00+00:00,WETH,4459.31901599882
207,2025-09-13T00:00:00+00:00,WETH,4708.841744149995
208,2025-09-14T00:00:00+00:00,WETH,4667.699652630318
209,2025-09-15T00:00:00+00:00,WETH,4609.786110950785
210,2025-09-16T00:00:00+00:00,WETH,4524.244939102515
211,2025-09-17T00:00:00+00:00,WETH,4504.266635522813
212,2025-09-18T00:00:00+00:00,WETH,4591.768794331328
213,2025-09-19T00:00:00+00:00,WETH,4590.6367372135155
214,2025-09-20T00:00:00+00:00,WETH,4470.479474009387
215,2025-09-21T00:00:00+00:00,WETH,4481.799472368209
216,2025-09-22T00:00:00+00:00,WETH,4452.87113037789
217,2025-09-23T00:00:00+00:00,WETH,4199.951774017639
218,2025-09-24T00:00:00+00:00,WETH,4166.1905498775295
219,2025-09-25T00:00:00+00:00,WETH,4148.65682762035
220,2025-09-26T00:00:00+00:00,WETH,3863.0632875907245
221,2025-09-27T00:00:00+00:00,WETH,4037.0979210260916
222,2025-09-28T00:00:00+00:00,WETH,4018.167453105732
223,2025-09-29T00:00:00+00:00,WETH,4141.839664086501
224,2025-09-30T00:00:00+00:00,WETH,4215.61278947927
225,2025-10-01T00:00:00+00:00,WETH,4144.230463371581
226,2025-10-02T00:00:00+00:00,WETH,4343.951983440489
227,2025-10-03T00:00:00+00:00,WETH,4484.006245909478
228,2025-10-04T00:00:00+00:00,WETH,4515.759068159723
229,2025-10-05T00:00:00+00:00,WETH,4487.706651673285
230,2025-10-06T00:00:00+00:00,WETH,4515.321391965295
231,2025-10-07T00:00:00+00:00,WETH,4689.131734746596
232,2025-10-08T00:00:00+00:00,WETH,4454.32846286666
233,2025-10-09T00:00:00+00:00,WETH,4527.578004547945
234,2025-10-10T00:00:00+00:00,WETH,4368.649439385323
235,2025-10-11T00:00:00+00:00,WETH,3835.632842050135
236,2025-10-12T00:00:00+00:00,WETH,3749.218185954949
237,2025-10-13T00:00:00+00:00,WETH,4159.729307791921
238,2025-10-14T00:00:00+00:00,WETH,4246.217461554773
239,2025-10-15T00:00:00+00:00,WETH,4128.888447033946
240,2025-10-16T00:00:00+00:00,WETH,3983.1544356894233
241,2025-10-17T00:00:00+00:00,WETH,3890.1993012479857
242,2025-10-18T00:00:00+00:00,WETH,3831.244175835675
243,2025-10-19T00:00:00+00:00,WETH,3889.4990302043157
244,2025-10-20T00:00:00+00:00,WETH,3985.0765644046796
245,2025-10-21T00:00:00+00:00,WETH,3978.7901551344357
246,2025-10-22T00:00:00+00:00,WETH,3877.4871979550117
247,2025-10-23T00:00:00+00:00,WETH,3801.7907952382916
248,2025-10-24T00:00:00+00:00,WETH,3855.8421162401205
249,2025-10-25T00:00:00+00:00,WETH,3933.232269901015
250,2025-10-26T00:00:00+00:00,WETH,3952.213557935584
251,2025-10-27T00:00:00+00:00,WETH,4161.590896249249
252,2025-10-28T00:00:00+00:00,WETH,4123.206220671679
253,2025-10-29T00:00:00+00:00,WETH,3982.3127893175442
254,2025-10-30T00:00:00+00:00,WETH,3897.359267616961
255,2025-10-31T00:00:00+00:00,WETH,3802.2953645331804
256,2025-11-01T00:00:00+00:00,WETH,3847.298177365196
257,2025-11-02T00:00:00+00:00,WETH,3872.2118961957594
258,2025-11-03T00:00:00+00:00,WETH,3910.0947691627284
259,2025-11-04T00:00:00+00:00,WETH,3600.71550248779
260,2025-11-05T00:00:00+00:00,WETH,3296.7437604313104
261,2025-11-06T00:00:00+00:00,WETH,3427.6905913706814
262,2025-11-07T00:00:00+00:00,WETH,3308.918164921951
263,2025-11-08T00:00:00+00:00,WETH,3434.3512285299594
264,2025-11-09T00:00:00+00:00,WETH,3401.4594003397083
265,2025-11-10T00:00:00+00:00,WETH,3576.2547046627064
266,2025-11-11T00:00:00+00:00,WETH,3564.6105957999334
267,2025-11-12T00:00:00+00:00,WETH,3416.781328259322
268,2025-11-13T00:00:00+00:00,WETH,3409.6144555411624
269,2025-11-14T00:00:00+00:00,WETH,3235.7276362968546
270,2025-11-15T00:00:00+00:00,WETH,3106.601287865052
271,2025-11-16T00:00:00+00:00,WETH,3170.1129807404664
272,2025-11-17T00:00:00+00:00,WETH,3101.686799467
273,2025-11-18T00:00:00+00:00,WETH,3021.3021576301335
274,2025-11-19T00:00:00+00:00,WETH,3117.2225871583155
275,2025-11-20T00:00:00+00:00,WETH,3017.7483614097955
276,2025-11-21T00:00:00+00:00,WETH,2832.068358334293
277,2025-11-22T00:00:00+00:00,WETH,2764.735218675169
278,2025-11-23T00:00:00+00:00,WETH,2768.6178294996353
279,2025-11-24T00:00:00+00:00,WETH,2799.8149340924633
280,2025-11-25T00:00:00+00:00,WETH,2953.327645752226
281,2025-11-26T00:00:00+00:00,WETH,2955.046469321271
282,2025-11-27T00:00:00+00:00,WETH,3027.477249132549
283,2025-11-28T00:00:00+00:00,WETH,3015.6118196920934
284,2025-11-29T00:00:00+00:00,WETH,3033.135645414151
285,2025-11-30T00:00:00+00:00,WETH,2991.2330117032593
286,2025-12-01T00:00:00+00:00,WETH,2992.8341859495977
287,2025-12-02T00:00:00+00:00,WETH,2799.0367919901605
288,2025-12-03T00:00:00+00:00,WETH,2995.751149322771
289,2025-12-04T00:00:00+00:00,WETH,3195.4089919085554
290,2025-12-05T00:00:00+00:00,WETH,3133.698235618616
291,2025-12-06T00:00:00+00:00,WETH,3022.6564205232035
292,2025-12-07T00:00:00+00:00,WETH,3039.358573133242
293,2025-12-08T00:00:00+00:00,WETH,3052.976330436545
294,2025-12-09T00:00:00+00:00,WETH,3125.321462183988
295,2025-12-10T00:00:00+00:00,WETH,3322.469217836626
296,2025-12-11T00:00:00+00:00,WETH,3326.260211637518
297,2025-12-12T00:00:00+00:00,WETH,3236.0986208578574
298,2025-12-13T00:00:00+00:00,WETH,3085.316694358101
299,2025-12-14T00:00:00+00:00,WETH,3115.225428835284
300,2025-12-15T00:00:00+00:00,WETH,3065.4912355563642
301,2025-12-16T00:00:00+00:00,WETH,2964.488557692104
302,2025-12-17T00:00:00+00:00,WETH,2964.2627915054686
303,2025-12-18T00:00:00+00:00,WETH,2827.8041755024283
304,2025-12-19T00:00:00+00:00,WETH,2826.5948465107654
305,2025-12-20T00:00:00+00:00,WETH,2976.796869557769
306,2025-12-21T00:00:00+00:00,WETH,2977.162263207443
307,2025-12-22T00:00:00+00:00,WETH,3001.6008377810244
308,2025-12-23T00:00:00+00:00,WETH,3005.786780691547
309,2025-12-24T00:00:00+00:00,WETH,2965.193660040505
310,2025-12-25T00:00:00+00:00,WETH,2945.9878145019857
311,2025-12-26T00:00:00+00:00,WETH,2904.252344599994
312,2025-12-27T00:00:00+00:00,WETH,2926.695639112761
313,2025-12-28T00:00:00+00:00,WETH,2948.8621262576116
314,2025-12-29T00:00:00+00:00,WETH,2947.8597605720547
315,2025-12-30T00:00:00+00:00,WETH,2934.215601758931
316,2025-12-31T00:00:00+00:00,WETH,2970.055474481003
317,2026-01-01T00:00:00+00:00,WETH,2966.7741798134107
318,2026-01-02T00:00:00+00:00,WETH,3000.4191168879165
319,2026-01-03T00:00:00+00:00,WETH,3121.9006724537576
320,2026-01-04T00:00:00+00:00,WETH,3126.041091396286
321,2026-01-05T00:00:00+00:00,WETH,3139.057041912684
322,2026-01-06T00:00:00+00:00,WETH,3228.2962247842056
323,2026-01-07T00:00:00+00:00,WETH,3295.101927879638
324,2026-01-08T00:00:00+00:00,WETH,3164.794750249208
325,2026-01-09T00:00:00+00:00,WETH,3104.220322474917
326,2026-01-10T00:00:00+00:00,WETH,3083.1361173724354
327,2026-01-11T00:00:00+00:00,WETH,3082.9653288303607
328,2026-01-12T00:00:00+00:00,WETH,3119.3619360372772
329,2026-01-13T00:00:00+00:00,WETH,3090.2827206647894
330,2026-01-14T00:00:00+00:00,WETH,3319.9354070565078
331,2026-01-15T00:00:00+00:00,WETH,3356.4964063628336
332,2026-01-16T00:00:00+00:00,WETH,3318.2037023491666
333,2026-01-17T00:00:00+00:00,WETH,3296.062650076136
334,2026-01-18T00:00:00+00:00,WETH,3306.8712226908783
335,2026-01-19T00:00:00+00:00,WETH,3284.3194316465483
336,2026-01-20T00:00:00+00:00,WETH,3185.6644636922747
337,2026-01-21T00:00:00+00:00,WETH,2935.6234193160412
338,2026-01-22T00:00:00+00:00,WETH,2976.0491465641335
339,2026-01-23T00:00:00+00:00,WETH,2948.277889615024
340,2026-01-24T00:00:00+00:00,WETH,2950.9128485703054
341,2026-01-25T00:00:00+00:00,WETH,2949.197384616335
342,2026-01-26T00:00:00+00:00,WETH,2814.1853835458546
343,2026-01-27T00:00:00+00:00,WETH,2927.836546921288
344,2026-01-28T00:00:00+00:00,WETH,3021.091516998928
345,2026-01-29T00:00:00+00:00,WETH,3006.8071129555346
346,2026-01-30T00:00:00+00:00,WETH,2818.817890220326
347,2026-01-31T00:00:00+00:00,WETH,2702.40799526457
348,2026-02-01T00:00:00+00:00,WETH,2443.9290245632774
349,2026-02-02T00:00:00+00:00,WETH,2269.3288518651166
350,2026-02-03T00:00:00+00:00,WETH,2344.512261445349
351,2026-02-04T00:00:00+00:00,WETH,2226.985635575225
352,2026-02-05T00:00:00+00:00,WETH,2152.0870116729375
353,2026-02-06T00:00:00+00:00,WETH,1820.5693215574129
354,2026-02-07T00:00:00+00:00,WETH,2060.7349645674162
355,2026-02-08T00:00:00+00:00,WETH,2091.040353689534
356,2026-02-09T00:00:00+00:00,WETH,2095.1305644770564
357,2026-02-10T00:00:00+00:00,WETH,2104.4577921908335
358,2026-02-11T00:00:00+00:00,WETH,2018.9237788543585
359,2026-02-12T00:00:00+00:00,WETH,1939.4321739711042
360,2026-02-13T00:00:00+00:00,WETH,1945.7351413092624
361,2026-02-14T00:00:00+00:00,WETH,2047.3626742531244
362,2026-02-15T00:00:00+00:00,WETH,2085.5236826118394
363,2026-02-16T00:00:00+00:00,WETH,1963.9572853026268
364,2026-02-17T00:00:00+00:00,WETH,2000.6104432030938
365,2026-02-18T00:00:00+00:00,WETH,1992.004854467171
